MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     123.18652 Sec       28/01/2022 11:15:59
Data Acquisition: Timed
-1.4665425 -0.05190837 44.09668
-1.4669001 -0.052329 44.116211
-1.4681131 -0.052803788 44.135742
-1.4684469 -0.052155159 44.155273
-1.4690101 -0.052479841 44.174805
-1.4693141 -0.052491587 44.194336
-1.4710784 -0.052359607 44.213867
-1.47174  -0.052727632 44.233398
-1.4722615 -0.052146882 44.25293
-1.4721841 -0.05246947 44.272461
-1.4730781 -0.052333925 44.291992
-1.4741868 -0.052359991 44.311523
-1.4744669 -0.052024204 44.331055
-1.4747888 -0.052453786 44.350586
-1.4748156 -0.052957363 44.370117
-1.4763445 -0.052199513 44.389648
-1.4770597 -0.052628595 44.40918
-1.4771938 -0.052674022 44.428711
-1.4788836 -0.052728061 44.448242
-1.4789402 -0.05323305 44.467773
-1.4795929 -0.052532718 44.487305
-1.4800251 -0.05264011 44.506836
-1.4814615 -0.052637164 44.526367
-1.4820278 -0.052555908 44.545898
-1.4822334 -0.05287471 44.56543
-1.4825255 -0.053040043 44.584961
-1.4829218 -0.053604506 44.604492
-1.4849722 -0.05292378 44.624023
-1.4844477 -0.052984513 44.643555
-1.4852673 -0.053428765 44.663086
-1.4859527 -0.053302642 44.682617
-1.4862359 -0.053009111 44.702148
-1.487112 -0.053117681 44.72168
-1.4881849 -0.053434469 44.741211
-1.4890134 -0.053077761 44.760742
-1.4890462 -0.053185284 44.780273
-1.4897764 -0.053707927 44.799805
-1.4905602 -0.053371176 44.819336
-1.4913201 -0.053448427 44.838867
-1.4916629 -0.053713996 44.858398
-1.4927298 -0.053910293 44.87793
-1.4932513 -0.054213114 44.897461
-1.4940113 -0.053189356 44.916992
-1.4944106 -0.053468544 44.936523
-1.4954716 -0.053714983 44.956055
-1.4959872 -0.053736847 44.975586
-1.4970928 -0.053677056 44.995117
-1.4974952 -0.053483561 45.014648
-1.4977217 -0.052675605 45.03418
-1.4987737 -0.054054208 45.053711
-1.4990449 -0.053734601 45.073242
-1.5000165 -0.053763866 45.092773
-1.5007734 -0.053786393 45.112305
-1.5008658 -0.05348682 45.131836
-1.500988 -0.053586636 45.151367
-1.50235  -0.053463202 45.170898
-1.5033394 -0.053374611 45.19043
-1.5035927 -0.05345235 45.209961
-1.5046388 -0.053381328 45.229492
-1.5043855 -0.054017048 45.249023
-1.5057385 -0.054136883 45.268555
-1.5063345 -0.054349624 45.288086
-1.5068948 -0.053942543 45.307617
-1.5073448 -0.053425413 45.327148
-1.5080601 -0.054195873 45.34668
-1.5087038 -0.053844448 45.366211
-1.5089244 -0.053804718 45.385742
-1.5098333 -0.053984776 45.405273
-1.5108168 -0.053558651 45.424805
-1.5120119 -0.053762656 45.444336
-1.511994 -0.054307211 45.463867
-1.5127927 -0.054117735 45.483398
-1.5132517 -0.054448739 45.50293
-1.5142441 -0.054261588 45.522461
-1.5145898 -0.054164592 45.541992
-1.5156358 -0.054235604 45.561523
-1.5158713 -0.053825498 45.581055
-1.516512 -0.054087337 45.600586
-1.5175819 -0.054142624 45.620117
-1.5175939 -0.05358731 45.639648
-1.518181 -0.054214079 45.65918
-1.5186906 -0.054227713 45.678711
-1.5200078 -0.054731894 45.698242
-1.5202641 -0.054598216 45.717773
-1.5212297 -0.054834958 45.737305
-1.5221536 -0.054453731 45.756836
-1.5229315 -0.054699671 45.776367
-1.5230983 -0.054937996 45.795898
-1.5242845 -0.054741919 45.81543
-1.5246242 -0.054323848 45.834961
-1.5254229 -0.054388005 45.854492
-1.5255868 -0.054500509 45.874023
-1.5265197 -0.054474022 45.893555
-1.5270531 -0.054892875 45.913086
-1.5274405 -0.054729231 45.932617
-1.5282542 -0.055207882 45.952148
-1.5287936 -0.054968894 45.97168
-1.5297085 -0.054699138 45.991211
-1.5301108 -0.054614794 46.010742
-1.531443 -0.054766178 46.030273
-1.5317291 -0.054726623 46.049805
-1.532346 -0.054305512 46.069336
-1.5333325 -0.055007324 46.088867
-1.5337616 -0.054981247 46.108398
-1.5337437 -0.055293005 46.12793
-1.5354663 -0.054960255 46.147461
-1.5353084 -0.055273391 46.166992
-1.536116 -0.055776503 46.186523
-1.536119 -0.055458628 46.206055
-1.5369385 -0.055324543 46.225586
-1.5380204 -0.055256173 46.245117
-1.5390337 -0.05513376 46.264648
-1.5396446 -0.055519447 46.28418
-1.5399694 -0.05527176 46.303711
-1.5402347 -0.054950081 46.323242
-1.5413225 -0.05530268 46.342773
-1.5416414 -0.055459514 46.362305
-1.5423208 -0.055499792 46.381836
-1.5430003 -0.05527737 46.401367
-1.5441239 -0.055530854 46.420898
-1.5442222 -0.055393063 46.44043
-1.5457094 -0.055667046 46.459961
-1.5459836 -0.055811565 46.479492
-1.5472502 -0.05542884 46.499023
-1.547122 -0.055733278 46.518555
-1.548031 -0.055510331 46.538086
-1.5483052 -0.055512566 46.557617
-1.5495211 -0.055635359 46.577148
-1.5493304 -0.055772077 46.59668
-1.5504062 -0.055960182 46.616211
-1.5515357 -0.055862777 46.635742
-1.5516728 -0.055838704 46.655273
-1.5523493 -0.056072686 46.674805
-1.5529037 -0.055694953 46.694336
-1.553911 -0.055261657 46.713867
-1.5542805 -0.055574395 46.733398
-1.5550584 -0.055593356 46.75293
-1.5555859 -0.055747025 46.772461
-1.5565485 -0.055756979 46.791992
-1.5566617 -0.056073174 46.811523
-1.5574783 -0.056114759 46.831055
-1.5580207 -0.055992439 46.850586
-1.5588045 -0.056345399 46.870117
-1.5591979 -0.056119658 46.889648
-1.5604556 -0.056089215 46.90918
-1.5604228 -0.056155108 46.928711
-1.5616804 -0.056204326 46.948242
-1.5619546 -0.055972289 46.967773
-1.5629619 -0.055854872 46.987305
-1.5637368 -0.055951823 47.006836
-1.5642792 -0.056557566 47.026367
-1.5650243 -0.056191035 47.045898
-1.565057 -0.056224644 47.06543
-1.566124 -0.05617803 47.084961
-1.5671253 -0.056895405 47.104492
-1.5678406 -0.056444481 47.124023
-1.5680075 -0.056339581 47.143555
-1.5693456 -0.055898681 47.163086
-1.5695751 -0.056530688 47.182617
-1.5702337 -0.056469802 47.202148
-1.5706241 -0.056472026 47.22168
-1.5720695 -0.056499779 47.241211
-1.5722126 -0.05654221 47.260742
-1.5728951 -0.056381382 47.280273
-1.5732497 -0.056949653 47.299805
-1.5741199 -0.056841712 47.319336
-1.5750378 -0.056511316 47.338867
-1.5753478 -0.056771807 47.358398
-1.5757263 -0.056954589 47.37793
-1.5762836 -0.056591619 47.397461
-1.5777707 -0.056682177 47.416992
-1.5780449 -0.056609057 47.436523
-1.5792102 -0.056899503 47.456055
-1.5789896 -0.056995485 47.475586
-1.5802592 -0.056845579 47.495117
-1.5810668 -0.0572487 47.514648
-1.5818387 -0.056867231 47.53418
-1.5818536 -0.056890618 47.553711
-1.5827447 -0.057053041 47.573242
-1.583007 -0.056989446 47.592773
-1.5836656 -0.056878895 47.612305
-1.5844434 -0.056743853 47.631836
-1.5854418 -0.057249632 47.651367
-1.5856355 -0.057262801 47.670898
-1.5864223 -0.057352647 47.69043
-1.5868783 -0.057257362 47.709961
-1.5875071 -0.057431355 47.729492
-1.5885741 -0.057190947 47.749023
-1.5895963 -0.05725522 47.768555
-1.589635 -0.057351917 47.788086
-1.5901089 -0.057194162 47.807617
-1.5909463 -0.057100248 47.827148
-1.5909344 -0.057138421 47.84668
-1.5918493 -0.056904916 47.866211
-1.5931815 -0.057242285 47.885742
-1.5935868 -0.057487678 47.905273
-1.5938401 -0.057757877 47.924805
-1.5954763 -0.057510599 47.944336
-1.5949398 -0.057894528 47.963867
-1.5967488 -0.057644095 47.983398
-1.5965641 -0.057603605 48.00293
-1.5972406 -0.058002725 48.022461
-1.5978783 -0.057636179 48.041992
-1.5980929 -0.057186872 48.061523
-1.5991837 -0.057182834 48.081055
-1.5996665 -0.056986894 48.100586
-1.6010255 -0.057919838 48.120117
-1.6008526 -0.058020964 48.139648
-1.6016096 -0.057988219 48.15918
-1.6016603 -0.058149885 48.178711
-1.603967 -0.057844702 48.198242
-1.6038328 -0.05821589 48.217773
-1.6049206 -0.058143493 48.237305
-1.6052127 -0.057853501 48.256836
-1.6068578 -0.058053214 48.276367
-1.6066402 -0.058177814 48.295898
-1.6070455 -0.058159199 48.31543
-1.6072482 -0.057870302 48.334961
-1.6078711 -0.058365695 48.354492
-1.6094476 -0.058313761 48.374023
-1.6096979 -0.058019556 48.393555
-1.6104341 -0.058387395 48.413086
-1.6111672 -0.057906669 48.432617
-1.6118497 -0.058503043 48.452148
-1.6120851 -0.058164004 48.47168
-1.6137004 -0.058183029 48.491211
-1.6132385 -0.058230724 48.510742
-1.6141593 -0.058000628 48.530273
-1.6150534 -0.057910744 48.549805
-1.6155124 -0.0582297 48.569336
-1.6166687 -0.058186088 48.588867
-1.617223 -0.058622345 48.608398
-1.6177624 -0.058497652 48.62793
-1.6184717 -0.058995701 48.647461
-1.618731 -0.05886599 48.666992
-1.619336 -0.058290467 48.686523
-1.6201138 -0.058470365 48.706055
-1.6210079 -0.058256451 48.725586
-1.6208768 -0.058232982 48.745117
-1.6223669 -0.058143575 48.764648
-1.6223133 -0.058428768 48.78418
-1.6229838 -0.058340106 48.803711
-1.6248584 -0.059070799 48.823242
-1.6245663 -0.058949459 48.842773
-1.6259462 -0.05903158 48.862305
-1.6264111 -0.059016056 48.881836
-1.626879 -0.05877756 48.901367
-1.6273141 -0.058469106 48.920898
-1.6280264 -0.058808155 48.94043
-1.6289085 -0.058359805 48.959961
-1.6294569 -0.05875627 48.979492
-1.6300827 -0.058859378 48.999023
-1.6306072 -0.058497641 49.018555
-1.6316235 -0.059007667 49.038086
-1.6320765 -0.058792364 49.057617
-1.6323715 -0.059224062 49.077148
-1.6331732 -0.059035536 49.09668
-1.6339868 -0.058827713 49.116211
-1.6349703 -0.058708556 49.135742
-1.635471 -0.059151057 49.155273
-1.6360283 -0.058683392 49.174805
-1.636672 -0.058884777 49.194336
-1.6371608 -0.059175231 49.213867
-1.6376972 -0.058999501 49.233398
-1.6375273 -0.059701316 49.25293
-1.6389519 -0.058974948 49.272461
-1.6401917 -0.059051659 49.291992
-1.639846 -0.059013732 49.311523
-1.6413093 -0.059010439 49.331055
-1.6421348 -0.059129823 49.350586
-1.643002 -0.058839936 49.370117
-1.6434431 -0.058949172 49.389648
-1.6441524 -0.059214242 49.40918
-1.6444683 -0.05894443 49.428711
-1.645425 -0.059328083 49.448242
-1.6453117 -0.059454817 49.467773
-1.6462088 -0.059395317 49.487305
-1.6475976 -0.059176639 49.506836
-1.6479284 -0.059186634 49.526367
-1.6479373 -0.059430685 49.545898
-1.6487896 -0.059377745 49.56543
-1.649183 -0.059652526 49.584961
-1.6503841 -0.059307098 49.604492
-1.6511142 -0.059619777 49.624023
-1.6517162 -0.058963679 49.643555
-1.6525537 -0.059689496 49.663086
-1.6531199 -0.059578411 49.682617
-1.6539067 -0.05963219 49.702148
-1.6546041 -0.060216077 49.72168
-1.6551435 -0.059945986 49.741211
-1.6557574 -0.060054481 49.760742
-1.6561747 -0.059741702 49.780273
-1.6578317 -0.05961461 49.799805
-1.6581506 -0.060009565 49.819336
-1.6586989 -0.05936221 49.838867
-1.6585916 -0.059770297 49.858398
-1.6591787 -0.059706438 49.87793
-1.6605139 -0.059821032 49.897461
-1.6611964 -0.060208503 49.916992
-1.6610205 -0.060615811 49.936523
-1.661855 -0.060106821 49.956055
-1.6624123 -0.060104724 49.975586
-1.6636163 -0.060206994 49.995117
-1.6635954 -0.060005561 50.014648
-1.6649991 -0.059378304 50.03418
-1.665011 -0.060123391 50.053711
-1.6655296 -0.060114596 50.073242
-1.6668886 -0.060121138 50.092773
-1.6674995 -0.060651019 50.112305
-1.6682059 -0.060034927 50.131836
-1.66834  -0.060184013 50.151367
-1.6688168 -0.060496554 50.170898
-1.6699046 -0.060432132 50.19043
-1.6705513 -0.059988942 50.209961
-1.6717255 -0.060320769 50.229492
-1.6724706 -0.060533006 50.249023
-1.6722441 -0.060612913 50.268555
-1.6730219 -0.060176425 50.288086
-1.6735822 -0.060411718 50.307617
-1.6749054 -0.060204357 50.327148
-1.6746849 -0.060484953 50.34668
-1.6759247 -0.060619622 50.366211
-1.6762227 -0.060835261 50.385742
-1.6770393 -0.06079917 50.405273
-1.677388 -0.060592398 50.424805
-1.6786814 -0.060688216 50.444336
-1.6788572 -0.060585421 50.463867
-1.6793489 -0.060626917 50.483398
-1.6802669 -0.060665276 50.50293
-1.6813159 -0.06031004 50.522461
-1.6819745 -0.06117969 50.541992
-1.6820192 -0.060339279 50.561523
-1.6820937 -0.060915422 50.581055
-1.6832858 -0.060518041 50.600586
-1.6833693 -0.060929604 50.620117
-1.6839772 -0.061023895 50.639648
-1.6852319 -0.060912188 50.65918
-1.6862452 -0.060937472 50.678711
-1.6869336 -0.060771167 50.698242
-1.6868353 -0.060571205 50.717773
-1.6877949 -0.060929399 50.737305
-1.6881436 -0.060837965 50.756836
-1.6888946 -0.061031409 50.776367
-1.689592 -0.061441086 50.795898
-1.6908348 -0.061223358 50.81543
-1.691702 -0.061094742 50.834961
-1.6919255 -0.061224826 50.854492
-1.6925931 -0.061100118 50.874023
-1.6932189 -0.061023142 50.893555
-1.6937166 -0.061191805 50.913086
-1.6945362 -0.060877502 50.932617
-1.6954184 -0.060823578 50.952148
-1.6953617 -0.061050635 50.97168
-1.6960979 -0.061264344 50.991211
-1.6970962 -0.061243139 51.010742
-1.6971111 -0.061456319 51.030273
-1.6980648 -0.061400548 51.049805
-1.6994864 -0.061321612 51.069336
-1.6997039 -0.061396636 51.088867
-1.7005146 -0.061385147 51.108398
-1.7001837 -0.06131421 51.12793
-1.7015129 -0.061069977 51.147461
-1.7023802 -0.061352998 51.166992
-1.7023802 -0.060871907 51.186523
-1.7039478 -0.061360169 51.206055
-1.7041892 -0.061605737 51.225586
-1.7043024 -0.061162543 51.245117
-1.7056048 -0.06187192 51.264648
-1.7059565 -0.061568718 51.28418
-1.7063797 -0.061681595 51.303711
-1.7074138 -0.061887763 51.323242
-1.7076969 -0.061302505 51.342773
-1.7088294 -0.061454549 51.362305
-1.7085373 -0.061437778 51.381836
-1.7096907 -0.061459113 51.401367
-1.710403 -0.061766401 51.420898
-1.711303 -0.061777454 51.44043
-1.7114192 -0.061649345 51.459961
-1.7128378 -0.062094063 51.479492
-1.7131448 -0.061884832 51.499023
-1.7144442 -0.0624687 51.518555
-1.7148584 -0.061575416 51.538086
-1.7158359 -0.062131882 51.557617
-1.7160565 -0.061695442 51.577148
-1.7163038 -0.061916176 51.59668
-1.7173529 -0.061876204 51.616211
-1.7182291 -0.062113803 51.635742
-1.719141 -0.062446795 51.655273
-1.71929  -0.062216282 51.674805
-1.7201751 -0.062300295 51.694336
-1.7204791 -0.062644079 51.713867
-1.7215222 -0.062464941 51.733398
-1.7215341 -0.062633529 51.75293
-1.7224789 -0.06216893 51.772461
-1.7228931 -0.062364176 51.791992
-1.7238677 -0.061912321 51.811523
-1.7241091 -0.062508076 51.831055
-1.7246097 -0.062510863 51.850586
-1.7255008 -0.062404674 51.870117
-1.7260045 -0.06245587 51.889648
-1.7266542 -0.062569991 51.90918
-1.7272919 -0.062791221 51.928711
-1.7286807 -0.063180037 51.948242
-1.7289013 -0.062219046 51.967773
-1.7293811 -0.063033648 51.987305
-1.7305225 -0.062886439 52.006836
-1.7306596 -0.06259124 52.026367
-1.7311931 -0.062536627 52.045898
-1.7318666 -0.062555134 52.06543
-1.7329186 -0.062843688 52.084961
-1.7332077 -0.062596865 52.104492
-1.7341912 -0.062975548 52.124023
-1.7348677 -0.062982477 52.143555
-1.735726 -0.06278836 52.163086
-1.7357111 -0.063309357 52.182617
-1.73693  -0.063374385 52.202148
-1.7372578 -0.063021943 52.22168
-1.737994 -0.06322407 52.241211
-1.7388791 -0.062502429 52.260742
-1.7393649 -0.062518045 52.280273
-1.7398208 -0.062707067 52.299805
-1.740855 -0.062695429 52.319336
-1.7413467 -0.063033164 52.338867
-1.7419636 -0.063045859 52.358398
-1.7426223 -0.063302331 52.37793
-1.7429501 -0.06323117 52.397461
-1.7436624 -0.063623399 52.416992
-1.7439425 -0.063379347 52.436523
-1.7453194 -0.063328527 52.456055
-1.74568  -0.063329406 52.475586
-1.7466307 -0.0628215 52.495117
-1.7467499 -0.063203633 52.514648
-1.7474979 -0.063068949 52.53418
-1.7482638 -0.063360468 52.553711
-1.7487109 -0.063525997 52.573242
-1.7489105 -0.06372577 52.592773
-1.7505795 -0.063776687 52.612305
-1.7507344 -0.063852645 52.631836
-1.7516613 -0.063835733 52.651367
-1.7519861 -0.063314781 52.670898
-1.753214 -0.063717157 52.69043
-1.7542869 -0.063487202 52.709961
-1.754114 -0.063183583 52.729492
-1.7550945 -0.063043199 52.749023
-1.7555058 -0.06342259 52.768555
-1.756981 -0.063478813 52.788086
-1.7564088 -0.063675918 52.807617
-1.7578542 -0.063781559 52.827148
-1.7583013 -0.064029008 52.84668
-1.7586797 -0.063971467 52.866211
-1.7591089 -0.063692197 52.885742
-1.7602056 -0.063490346 52.905273
-1.7610312 -0.063459314 52.924805
-1.7621517 -0.063704029 52.944336
-1.762265 -0.063737191 52.963867
-1.7630279 -0.063823916 52.983398
-1.7629772 -0.064093612 53.00293
-1.7641664 -0.064065106 53.022461
-1.765573 -0.063811168 53.041992
-1.7657191 -0.064212017 53.061523
-1.766485 -0.06406147 53.081055
-1.7666519 -0.064447857 53.100586
-1.7675102 -0.064053327 53.120117
-1.7677575 -0.063902922 53.139648
-1.769188 -0.064170979 53.15918
-1.7698884 -0.064091451 53.178711
-1.7702788 -0.063986607 53.198242
-1.7700076 -0.064335577 53.217773
-1.7717808 -0.064669266 53.237305
-1.7721117 -0.064730667 53.256836
-1.7729431 -0.064108491 53.276367
-1.7730862 -0.064448245 53.295898
-1.7744392 -0.064370058 53.31543
-1.7747492 -0.064893156 53.334961
-1.7752737 -0.06462919 53.354492
-1.7755061 -0.064400241 53.374023
-1.7760038 -0.064106964 53.393555
-1.7773569 -0.064423569 53.413086
-1.7769635 -0.064181216 53.432617
-1.7782748 -0.064778395 53.452148
-1.7794192 -0.064799108 53.47168
-1.7797202 -0.064351432 53.491211
-1.7798632 -0.064548343 53.510742
-1.7811418 -0.064821608 53.530273
-1.7816335 -0.064489074 53.549805
-1.7823964 -0.064533964 53.569336
-1.7829478 -0.06455943 53.588867
-1.7837018 -0.064507797 53.608398
-1.783967 -0.064338908 53.62793
-1.7849356 -0.064735726 53.647461
-1.7853707 -0.06468042 53.666992
-1.785326 -0.064843789 53.686523
-1.7870337 -0.065099515 53.706055
-1.7873257 -0.064853013 53.725586
-1.7875016 -0.065188818 53.745117
-1.7884523 -0.065493338 53.764648
-1.7884046 -0.06504029 53.78418
-1.7897636 -0.064687967 53.803711
-1.7905414 -0.06482809 53.823242
-1.7909884 -0.064749025 53.842773
-1.7916143 -0.065180495 53.862305
-1.7928034 -0.06497997 53.881836
-1.7930448 -0.064923234 53.901367
-1.7938167 -0.065632612 53.920898
-1.7942309 -0.065036505 53.94043
-1.7950714 -0.065000154 53.959961
-1.7957419 -0.064906366 53.979492
-1.7968267 -0.065175243 53.999023
-1.7967552 -0.065317735 54.018555
-1.7981887 -0.065362737 54.038086
-1.7980486 -0.06515947 54.057617
-1.798436 -0.064874135 54.077148
-1.7991096 -0.064737633 54.09668
-1.8001318 -0.06563814 54.116211
-1.800397 -0.065356344 54.135742
-1.8018305 -0.065379024 54.155273
-1.8021107 -0.065846734 54.174805
-1.8032581 -0.065475896 54.194336
-1.8033952 -0.065524012 54.213867
-1.8033028 -0.065034643 54.233398
-1.8048882 -0.065259822 54.25293
-1.8053055 -0.065379426 54.272461
-1.806131 -0.065446712 54.291992
-1.8067777 -0.065916449 54.311523
-1.8077612 -0.065934621 54.331055
-1.8076241 -0.065633625 54.350586
-1.8087357 -0.065393135 54.370117
-1.8093258 -0.066355966 54.389648
-1.8097997 -0.065836646 54.40918
-1.8107414 -0.066141412 54.428711
-1.8123984 -0.065895319 54.448242
-1.8125027 -0.065817215 54.467773
-1.8122017 -0.065614693 54.487305
-1.8134922 -0.065774366 54.506836
-1.8138975 -0.065970547 54.526367
-1.8143892 -0.065656945 54.545898
-1.8158823 -0.066098765 54.56543
-1.8170476 -0.066023305 54.584961
-1.8167228 -0.066628478 54.604492
-1.8182188 -0.06627769 54.624023
-1.8179327 -0.066422336 54.643555
-1.8189877 -0.066319324 54.663086
-1.81925  -0.065952972 54.682617
-1.8205196 -0.066065148 54.702148
-1.8206358 -0.066157199 54.72168
-1.8212467 -0.065951981 54.741211
-1.8217176 -0.066674836 54.760742
-1.8223107 -0.065931968 54.780273
-1.8231094 -0.066710524 54.799805
-1.8241078 -0.066318221 54.819336
-1.8242866 -0.066756681 54.838867
-1.8244803 -0.066439368 54.858398
-1.8257648 -0.066672839 54.87793
-1.8261522 -0.066983074 54.897461
-1.8265456 -0.066528372 54.916992
-1.8274307 -0.066266596 54.936523
-1.8278152 -0.066540807 54.956055
-1.8286854 -0.065747924 54.975586
-1.8296838 -0.066168755 54.995117
-1.8304139 -0.066579416 55.014648
-1.8310905 -0.06598977 55.03418
-1.8316984 -0.06649223 55.053711
